40762|automotiveandvehicles|0.576571
40762|vehiclebrands|0.576571
40762|peugeot|0.576571
40754|travel|0.703219
40754|finance|0.542133
40754|investing|0.542133
40754|venturecapital|0.542133
40754|science|0.343736
40754|socialscience|0.343736
40754|history|0.343736
4074|travel|0.572331
4074|transports|0.572331
4074|airtravel|0.572331
4074|airlines|0.572331
4074|homeandgarden|0.41913
4074|bedandbath|0.41913
4074|bedroom|0.41913
4074|travel|0.357427
4074|hotels|0.357427
40735|businessandindustrial|0.536621
40735|aerospaceanddefense|0.536621
40735|spacetechnology|0.536621
40735|law,govtandpolitics|0.401059
40735|politics|0.401059
40735|elections|0.401059
40735|law,govtandpolitics|0.133439
40735|legalissues|0.133439
40735|legislation|0.133439
40735|immigrationlaws|0.133439
40708|travel|0.623708
40708|transports|0.623708
40708|airtravel|0.623708
40708|airports|0.623708
40708|travel|0.376875
40708|transports|0.376875
40708|airtravel|0.376875
40708|airlines|0.376875
40708|travel|0.355269
40708|touristfacilities|0.355269
40708|hotel|0.355269
40706|travel|0.464871
40706|touristdestinations|0.464871
40706|nationalparks|0.464871
40706|travel|0.404331
40706|touristdestinations|0.404331
40706|africa|0.404331
40706|pets|0.393613
40706|largeanimals|0.393613
40705|artandentertainment|0.690272
40705|showsandevents|0.690272
40705|festival|0.690272
40705|artandentertainment|0.356094
40705|sports|0.274819
40680|travel|0.66952
40680|touristdestinations|0.66952
40680|australiaandnewzealand|0.66952
40680|travel|0.553429
40680|touristfacilities|0.553429
40680|bedandbreakfast|0.553429
40680|travel|0.447399
40680|touristdestinations|0.447399
40680|unitedkingdom|0.447399
40677|travel|0.648082
40677|touristfacilities|0.648082
40677|hotel|0.648082
40677|travel|0.495731
40677|touristfacilities|0.495731
40677|bedandbreakfast|0.495731
40677|foodanddrink|0.432933
40677|beverages|0.432933
40677|alcoholicbeverages|0.432933
40677|cocktailsandbeer|0.432933
40672|realestate|0.720857
40672|apartments|0.720857
40672|law,govtandpolitics|0.499281
40672|legalissues|0.499281
40672|civillaw|0.499281
40672|copyright|0.499281
40672|businessandindustrial|0.363884
40672|agricultureandforestry|0.363884
40672|farmsandranches|0.363884
40671|realestate|0.533474
40671|apartments|0.533474
40671|pets|0.500125
40671|birds|0.500125
40671|foodanddrink|0.463162
40671|cuisines|0.463162
40671|italiancuisine|0.463162
40667|realestate|0.706003
40667|travel|0.243178
40667|touristfacilities|0.243178
40667|bedandbreakfast|0.243178
40667|travel|0.205923
40667|touristfacilities|0.205923
40667|hotel|0.205923
40645|travel|0.594314
40645|touristdestinations|0.594314
40645|nationalparks|0.594314
40645|travel|0.545466
40645|touristdestinations|0.545466
40645|africa|0.545466
40645|travel|0.256275
40645|touristfacilities|0.256275
40645|hotel|0.256275
40644|homeandgarden|0.491681
40644|pestcontrol|0.491681
40644|businessandindustrial|0.461561
40644|agricultureandforestry|0.461561
40644|farmsandranches|0.461561
40644|shopping|0.396748
40632|technologyandcomputing|0.577401
40632|hardware|0.577401
40632|computernetworking|0.577401
40632|router|0.577401
40632|travel|0.572949
40632|touristdestinations|0.572949
40632|nationalparks|0.572949
40632|travel|0.33987
40632|touristdestinations|0.33987
40632|themeparks|0.33987
40627|society|0.619943
40627|welfare|0.619943
40627|socialservices|0.619943
40627|volunteering|0.619943
40627|law,govtandpolitics|0.431142
40627|lawenforcement|0.431142
40627|firedepartment|0.431142
40627|travel|0.376318
4060|travel|0.806312
4060|touristdestinations|0.806312
4060|australiaandnewzealand|0.806312
4060|pets|0.336082
4060|largeanimals|0.336082
4060|artandentertainment|0.252503
4060|showsandevents|0.252503
4060|festival|0.252503
406|travel|0.724126
406|touristdestinations|0.724126
406|africa|0.724126
406|travel|0.318547
406|transports|0.318547
406|airtravel|0.318547
406|airlines|0.318547
406|law,govtandpolitics|0.265449
406|politics|0.265449
406|elections|0.265449
40591|homeandgarden|0.496482
40591|foodanddrink|0.493934
40591|businessandindustrial|0.448021
40591|energy|0.448021
40591|renewableenergy|0.448021
40591|hydroelectricenergy|0.448021
40590|travel|0.718068
40590|touristfacilities|0.718068
40590|hotel|0.718068
40590|travel|0.321539
40590|hotels|0.321539
40590|religionandspirituality|0.249878
40590|hinduism|0.249878
40588|foodanddrink|0.566211
40588|food|0.566211
40588|salads|0.566211
40588|businessandindustrial|0.462793
40588|energy|0.462793
40588|oil|0.462793
40588|oilandgasprices|0.462793
40588|foodanddrink|0.408985
40588|barbecuesandgrilling|0.408985
40585|technologyandcomputing|0.502025
40585|consumerelectronics|0.502025
40585|cameraandphotoequipment|0.502025
40585|telescopes|0.502025
40585|sports|0.446424
40585|golf|0.446424
40585|artandentertainment|0.28318
40585|showsandevents|0.28318
40585|classicalconcert|0.28318
40582|homeandgarden|0.708304
40582|homeimprovementandrepair|0.708304
40582|locksandlocksmiths|0.708304
40582|businessandindustrial|0.273395
40582|paperindustry|0.273395
40582|sports|0.167485
40582|football|0.167485
40563|travel|0.762165
40563|touristdestinations|0.762165
40563|nationalparks|0.762165
40563|science|0.615985
40563|biology|0.615985
40563|zoology|0.615985
40563|endangeredspecies|0.615985
40563|pets|0.0918658
40563|largeanimals|0.0918658
4055|travel|0.561994
4055|touristfacilities|0.561994
4055|hotel|0.561994
4055|religionandspirituality|0.344094
4055|hinduism|0.344094
4055|travel|0.339486
4055|transports|0.339486
4055|publictransport|0.339486
40534|travel|0.71487
40534|touristdestinations|0.71487
40534|spas|0.71487
40534|travel|0.338577
40534|touristdestinations|0.338577
40534|nationalparks|0.338577
40534|travel|0.323163
40534|touristfacilities|0.323163
40534|hotel|0.323163
4053|travel|0.492463
4053|touristfacilities|0.492463
4053|hotel|0.492463
4053|travel|0.435952
4053|touristdestinations|0.435952
4053|australiaandnewzealand|0.435952
4053|sports|0.366254
4053|sailing|0.366254
40524|travel|0.706957
40524|touristdestinations|0.706957
40524|france|0.706957
40524|science|0.355992
40524|socialscience|0.355992
40524|history|0.355992
40524|medievalhistory|0.355992
40524|travel|0.274445
40524|touristfacilities|0.274445
40524|hotel|0.274445
40496|travel|0.598731
40496|touristfacilities|0.598731
40496|hotel|0.598731
40496|law,govtandpolitics|0.344322
40496|government|0.344322
40496|embassiesandconsulates|0.344322
40496|travel|0.332644
40489|travel|0.530426
40489|touristfacilities|0.530426
40489|hotel|0.530426
40489|travel|0.460936
40489|foodanddrink|0.353315
40488|travel|0.980982
40488|touristdestinations|0.980982
40488|mexicoandcentralamerica|0.980982
40488|travel|0.0701163
40488|touristdestinations|0.0701163
40488|society|0.0539387
40488|unrestandwar|0.0539387
4048|businessandindustrial|0.859555
4048|aerospaceanddefense|0.859555
4048|spacetechnology|0.859555
4048|education|0.304778
4048|graduateschool|0.304778
4048|college|0.304778
4048|law,govtandpolitics|0.30108
4048|legalissues|0.30108
4048|civillaw|0.30108
4048|copyright|0.30108
4047|law,govtandpolitics|0.52617
4047|lawenforcement|0.52617
4047|police|0.52617
4047|travel|0.521942
4047|touristdestinations|0.521942
4047|unitedkingdom|0.521942
4047|education|0.444278
4047|highschool|0.444278
40469|travel|0.420258
40469|touristdestinations|0.420258
40469|mexicoandcentralamerica|0.420258
40469|travel|0.330288
40469|touristfacilities|0.330288
40469|hotel|0.330288
40469|pets|0.299128
40469|reptiles|0.299128
40465|travel|0.575764
40465|touristfacilities|0.575764
40465|hotel|0.575764
40465|foodanddrink|0.43516
40465|barbecuesandgrilling|0.43516
40465|foodanddrink|0.365591
40464|travel|0.512387
40464|touristdestinations|0.512387
40464|caribbean|0.512387
40464|travel|0.470805
40464|transports|0.470805
40464|airtravel|0.470805
40464|airlines|0.470805
40464|travel|0.376581
40464|touristfacilities|0.376581
40464|hotel|0.376581
40461|foodanddrink|0.662773
40461|artandentertainment|0.5
40461|visualartanddesign|0.5
40461|architecture|0.5
40461|travel|0.499995
40461|touristdestinations|0.499995
40461|mexicoandcentralamerica|0.499995
4046|travel|0.631159
4046|touristdestinations|0.631159
4046|australiaandnewzealand|0.631159
4046|foodanddrink|0.374113
4046|travel|0.249429
4046|touristfacilities|0.249429
4046|hotel|0.249429
40443|travel|0.65177
40443|touristdestinations|0.65177
40443|nationalparks|0.65177
40443|travel|0.462878
40443|touristdestinations|0.462878
40443|mexicoandcentralamerica|0.462878
40443|travel|0.34163
40443|touristfacilities|0.34163
40443|hotel|0.34163
40435|travel|0.586405
40435|touristfacilities|0.586405
40435|hotel|0.586405
40435|foodanddrink|0.48313
40435|food|0.48313
40435|salads|0.48313
40435|travel|0.453597
40435|touristdestinations|0.453597
40435|africa|0.453597
4042|travel|0.393636
4042|transports|0.393636
4042|publictransport|0.393636
4042|foodanddrink|0.390478
4042|beverages|0.390478
4042|alcoholicbeverages|0.390478
4042|cocktailsandbeer|0.390478
4042|travel|0.37332
4042|touristfacilities|0.37332
4042|hotel|0.37332
40410|travel|0.535858
40410|touristdestinations|0.535858
40410|africa|0.535858
40410|travel|0.4914
40410|touristdestinations|0.4914
40410|nationalparks|0.4914
40410|travel|0.409299
40410|touristfacilities|0.409299
40410|camping|0.409299
40396|artandentertainment|0.578201
40396|visualartanddesign|0.578201
40396|sculpture|0.578201
40396|society|0.46112
40396|welfare|0.46112
40396|healthcare|0.46112
40396|hospital|0.46112
40396|society|0.450934
40396|socialinstitution|0.450934
40396|marriage|0.450934
40396|weddings|0.450934
40395|travel|0.571863
40395|touristfacilities|0.571863
40395|hotel|0.571863
40395|businessandindustrial|0.419334
40395|energy|0.419334
40395|oil|0.419334
40395|businessandindustrial|0.363003
40395|energy|0.363003
40395|naturalgas|0.363003
40393|travel|0.576971
40393|specialtytravel|0.576971
40393|sightseeingtours|0.576971
40393|foodanddrink|0.474202
40393|beverages|0.474202
40393|nonalcoholicbeverages|0.474202
40393|coffeeandtea|0.474202
40393|travel|0.289209
40393|hotels|0.289209
40392|foodanddrink|0.642232
40392|automotiveandvehicles|0.372895
40392|boatsandwatercraft|0.372895
40392|homeandgarden|0.371268
40392|homefurnishings|0.371268
40392|sofasandchairs|0.371268
4039|foodanddrink|0.498725
4039|food|0.498725
4039|salads|0.498725
4039|travel|0.421879
4039|touristfacilities|0.421879
4039|hotel|0.421879
4039|foodanddrink|0.36228
40384|travel|0.851539
40384|touristdestinations|0.851539
40384|nationalparks|0.851539
40384|sports|0.380449
40384|canoeingandkayaking|0.380449
40384|sports|0.165881
40384|skiing|0.165881
40382|travel|0.661483
40382|touristdestinations|0.661483
40382|nationalparks|0.661483
40382|pets|0.521021
40382|reptiles|0.521021
40382|travel|0.339757
40382|touristdestinations|0.339757
40382|mexicoandcentralamerica|0.339757
40380|travel|0.680942
40380|touristdestinations|0.680942
40380|nationalparks|0.680942
40380|businessandindustrial|0.35542
40380|energy|0.35542
40380|electricity|0.35542
40380|travel|0.354685
40380|touristfacilities|0.354685
40380|camping|0.354685
40377|travel|0.555033
40377|touristdestinations|0.555033
40377|nationalparks|0.555033
40377|travel|0.528659
40377|touristfacilities|0.528659
40377|hotel|0.528659
40377|sports|0.414152
40377|scubadiving|0.414152
4037|sports|0.530075
4037|bowling|0.530075
4037|shopping|0.446431
4037|retail|0.446431
4037|wholesalers|0.446431
4037|foodanddrink|0.413745
4037|food|0.413745
4037|grainsandpasta|0.413745
4036|travel|0.578095
4036|touristdestinations|0.578095
4036|africa|0.578095
4036|travel|0.519228
4036|touristfacilities|0.519228
4036|hotel|0.519228
4036|foodanddrink|0.242849
40340|travel|0.555287
40340|touristdestinations|0.555287
40340|caribbean|0.555287
40340|travel|0.47251
40340|touristfacilities|0.47251
40340|hotel|0.47251
40340|foodanddrink|0.427534
40340|beverages|0.427534
40340|alcoholicbeverages|0.427534
40340|cocktailsandbeer|0.427534
40330|styleandfashion|0.576249
40330|footwear|0.576249
40330|shoes|0.576249
40330|travel|0.393809
40330|touristdestinations|0.393809
40330|greece|0.393809
40330|pets|0.186267
40330|largeanimals|0.186267
4033|travel|0.592197
4033|touristdestinations|0.592197
4033|nationalparks|0.592197
4033|science|0.51431
4033|weather|0.51431
4033|travel|0.505686
4033|transports|0.505686
4033|airtravel|0.505686
4033|airlines|0.505686
40316|travel|0.728077
40316|touristdestinations|0.728077
40316|nationalparks|0.728077
40316|education|0.366174
40316|distancelearning|0.366174
40316|travel|0.352176
40316|touristdestinations|0.352176
40316|africa|0.352176
40315|travel|0.688825
40315|touristdestinations|0.688825
40315|nationalparks|0.688825
40315|travel|0.426389
40315|touristfacilities|0.426389
40315|hotel|0.426389
40315|hobbiesandinterests|0.255729
40315|collecting|0.255729
40315|stampsandcoins|0.255729
40311|law,govtandpolitics|0.754301
40311|politics|0.754301
40311|elections|0.754301
40311|society|0.487113
40311|socialinstitution|0.487113
40311|divorce|0.487113
40311|education|0.402393
40311|highschool|0.402393
40305|religionandspirituality|0.577082
40305|artandentertainment|0.560575
40305|moviesandtv|0.560575
40305|bollywood|0.560575
40305|travel|0.557129
40305|touristdestinations|0.557129
4030|society|0.579712
4030|crime|0.579712
4030|personaloffense|0.579712
4030|homicide|0.579712
4030|travel|0.565889
4030|touristdestinations|0.565889
4030|caribbean|0.565889
4030|society|0.408416
4030|unrestandwar|0.408416
403|travel|0.618755
403|touristdestinations|0.618755
403|france|0.618755
403|travel|0.41076
403|transports|0.41076
403|airtravel|0.41076
403|airports|0.41076
403|automotiveandvehicles|0.408005
403|boatsandwatercraft|0.408005
40294|travel|0.62137
40294|transports|0.62137
40294|airtravel|0.62137
40294|airports|0.62137
40294|foodanddrink|0.509067
40294|travel|0.448655
40294|hotels|0.448655
40293|travel|0.964902
40293|transports|0.964902
40293|airtravel|0.964902
40293|airports|0.964902
40293|automotiveandvehicles|0.116267
40293|vehiclerental|0.116267
40293|travel|0.0827652
40293|touristfacilities|0.0827652
40293|hotel|0.0827652
40292|travel|0.964902
40292|transports|0.964902
40292|airtravel|0.964902
40292|airports|0.964902
40292|automotiveandvehicles|0.116267
40292|vehiclerental|0.116267
40292|travel|0.0827652
40292|touristfacilities|0.0827652
40292|hotel|0.0827652
40291|sports|0.815882
40291|rugby|0.815882
40291|travel|0.557086
40291|transports|0.557086
40291|airtravel|0.557086
40291|airports|0.557086
40291|automotiveandvehicles|0.0671277
40291|vehiclerental|0.0671277
40290|technologyandcomputing|0.665551
40290|consumerelectronics|0.665551
40290|telephones|0.665551
40290|mobilephones|0.665551
40290|smartphones|0.665551
40290|society|0.496587
40290|welfare|0.496587
40290|healthcare|0.496587
40290|hospital|0.496587
40290|artandentertainment|0.420508
40290|visualartanddesign|0.420508
40290|artmuseumsandgalleries|0.420508
4029|homeandgarden|0.484767
4029|bedandbath|0.484767
4029|bedroom|0.484767
4029|travel|0.414719
4029|touristfacilities|0.414719
4029|hotel|0.414719
4029|foodanddrink|0.376495
40289|travel|0.482691
40289|transports|0.482691
40289|airtravel|0.482691
40289|airports|0.482691
40289|homeandgarden|0.434052
40289|homeimprovementandrepair|0.434052
40289|plumbing|0.434052
40289|travel|0.292856
40289|touristfacilities|0.292856
40289|hotel|0.292856
40288|travel|0.964902
40288|transports|0.964902
40288|airtravel|0.964902
40288|airports|0.964902
40288|automotiveandvehicles|0.116267
40288|vehiclerental|0.116267
40288|travel|0.0827652
40288|touristfacilities|0.0827652
40288|hotel|0.0827652
40287|travel|0.709217
40287|touristfacilities|0.709217
40287|hotel|0.709217
40287|travel|0.682289
40287|transports|0.682289
40287|airtravel|0.682289
40287|airports|0.682289
40287|automotiveandvehicles|0.0822132
40287|vehiclerental|0.0822132
40286|realestate|0.654637
40286|travel|0.56931
40286|transports|0.56931
40286|airtravel|0.56931
40286|airports|0.56931
40286|businessandindustrial|0.232597
40286|energy|0.232597
40286|coal|0.232597
40285|law,govtandpolitics|0.770211
40285|armedforces|0.770211
40285|airforce|0.770211
40285|travel|0.557087
40285|transports|0.557087
40285|airtravel|0.557087
40285|airports|0.557087
40285|sports|0.262555
40285|autoracing|0.262555
40285|nascar|0.262555
40263|travel|0.552664
40263|transports|0.552664
40263|airtravel|0.552664
40263|airports|0.552664
40263|sports|0.398537
40263|canoeingandkayaking|0.398537
40263|travel|0.299018
40263|touristfacilities|0.299018
40263|hotel|0.299018
40262|travel|0.642587
40262|transports|0.642587
40262|airtravel|0.642587
40262|airports|0.642587
40262|sports|0.351725
40262|canoeingandkayaking|0.351725
40262|realestate|0.220755
40261|travel|0.552645
40261|transports|0.552645
40261|airtravel|0.552645
40261|airports|0.552645
40261|sports|0.398496
40261|canoeingandkayaking|0.398496
40261|travel|0.380207
40261|touristdestinations|0.380207
40261|canada|0.380207
40257|travel|0.484219
40257|touristdestinations|0.484219
40257|caribbean|0.484219
40257|travel|0.466161
40257|touristfacilities|0.466161
40257|hotel|0.466161
40257|automotiveandvehicles|0.318657
40257|boatsandwatercraft|0.318657
40244|travel|0.800446
40244|touristdestinations|0.800446
40244|africa|0.800446
40244|sports|0.490325
40244|swimming|0.490325
40244|pets|0.121622
40244|aquariums|0.121622
40243|travel|0.658745
40243|touristdestinations|0.658745
40243|nationalparks|0.658745
40243|travel|0.465876
40243|touristdestinations|0.465876
40243|africa|0.465876
40243|science|0.387469
40243|weather|0.387469
4024|travel|0.493348
4024|touristdestinations|0.493348
4024|australiaandnewzealand|0.493348
4024|travel|0.45366
4024|touristfacilities|0.45366
4024|hotel|0.45366
4024|artandentertainment|0.29991
4024|showsandevents|0.29991
4024|festival|0.29991
40239|travel|0.636206
40239|touristdestinations|0.636206
40239|africa|0.636206
40239|travel|0.406766
40239|touristfacilities|0.406766
40239|hotel|0.406766
40239|travel|0.376526
40239|touristdestinations|0.376526
40239|nationalparks|0.376526
4023|travel|0.616094
4023|transports|0.616094
4023|publictransport|0.616094
4023|travel|0.426967
4023|touristdestinations|0.426967
4023|nationalparks|0.426967
4023|sports|0.341634
4023|horseracing|0.341634
40228|travel|0.674067
40228|touristdestinations|0.674067
40228|nationalparks|0.674067
40228|travel|0.371065
40228|touristfacilities|0.371065
40228|bedandbreakfast|0.371065
40228|homeandgarden|0.231301
40228|bedandbath|0.231301
40228|bedroom|0.231301
4022|sports|0.531968
4022|walking|0.531968
4022|foodanddrink|0.469052
4022|beverages|0.469052
4022|nonalcoholicbeverages|0.469052
4022|coffeeandtea|0.469052
4022|science|0.455092
4022|socialscience|0.455092
4022|history|0.455092
4022|medievalhistory|0.455092
40210|travel|0.620293
40210|touristdestinations|0.620293
40210|nationalparks|0.620293
40210|travel|0.489744
40210|touristdestinations|0.489744
40210|africa|0.489744
40210|businessandindustrial|0.32748
40210|energy|0.32748
40210|oil|0.32748
40210|oilandgasprices|0.32748
40198|travel|0.636557
40198|touristfacilities|0.636557
40198|hotel|0.636557
40198|foodanddrink|0.463954
40198|cuisines|0.463954
40198|indiancuisine|0.463954
40198|travel|0.425553
40198|transports|0.425553
40198|publictransport|0.425553
40197|sports|0.500487
40197|trekking|0.500487
40197|science|0.482239
40197|socialscience|0.482239
40197|history|0.482239
40197|genealogy|0.482239
40197|finance|0.425637
40197|investing|0.425637
40197|venturecapital|0.425637
40196|sports|0.658629
40196|trekking|0.658629
40196|travel|0.337518
40196|touristfacilities|0.337518
40196|hotel|0.337518
40196|foodanddrink|0.291712
40196|beverages|0.291712
40196|nonalcoholicbeverages|0.291712
40196|coffeeandtea|0.291712
40194|religionandspirituality|0.760836
40194|buddhism|0.760836
40194|sports|0.546888
40194|trekking|0.546888
40194|finance|0.269183
40194|investing|0.269183
40194|venturecapital|0.269183
40192|travel|0.46451
40192|touristfacilities|0.46451
40192|hotel|0.46451
40192|law,govtandpolitics|0.451965
40192|lawenforcement|0.451965
40192|police|0.451965
40192|sports|0.446429
40192|trekking|0.446429
40177|technologyandcomputing|0.840705
40177|computersecurity|0.840705
40177|antivirusandmalware|0.840705
40177|technologyandcomputing|0.175391
40177|programminglanguages|0.175391
40177|javascript|0.175391
40177|technologyandcomputing|0.155139
40177|hardware|0.155139
40177|computernetworking|0.155139
40177|router|0.155139
4017|travel|0.564649
4017|touristfacilities|0.564649
4017|hotel|0.564649
4017|travel|0.438516
4017|touristfacilities|0.438516
4017|bedandbreakfast|0.438516
4017|travel|0.388132
4017|transports|0.388132
4017|seatravel|0.388132
4017|cruises|0.388132
40166|businessandindustrial|0.380894
40166|energy|0.380894
40166|renewableenergy|0.380894
40166|hydroelectricenergy|0.380894
40166|law,govtandpolitics|0.271383
40166|armedforces|0.271383
40166|marines|0.271383
40166|businessandindustrial|0.230537
40166|chemicalsindustry|0.230537
40164|travel|0.567791
40164|touristdestinations|0.567791
40164|nationalparks|0.567791
40164|finance|0.499992
40164|investing|0.499992
40164|venturecapital|0.499992
40164|automotiveandvehicles|0.47366
40164|vehiclebrands|0.47366
40164|jeep|0.47366
40162|science|0.526704
40162|weather|0.526704
40162|foodanddrink|0.378815
40162|travel|0.352961
40162|touristdestinations|0.352961
40162|nationalparks|0.352961
40159|businessandindustrial|0.295354
40159|energy|0.295354
40159|renewableenergy|0.295354
40159|hydroelectricenergy|0.295354
40159|travel|0.279588
40159|touristdestinations|0.279588
40159|italy|0.279588
40159|travel|0.204046
40159|touristdestinations|0.204046
40159|nationalparks|0.204046
40158|finance|0.739324
40158|investing|0.739324
40158|venturecapital|0.739324
40158|travel|0.112469
40158|touristdestinations|0.112469
40158|realestate|0.101869
40158|lowincomehousing|0.101869
40148|technologyandcomputing|0.705086
40148|businessandindustrial|0.318533
40148|energy|0.318533
40148|renewableenergy|0.318533
40148|hydroelectricenergy|0.318533
40148|law,govtandpolitics|0.254082
40148|armedforces|0.254082
40148|marines|0.254082
40147|businessandindustrial|0.450473
40147|energy|0.450473
40147|renewableenergy|0.450473
40147|hydroelectricenergy|0.450473
40147|law,govtandpolitics|0.359326
40147|armedforces|0.359326
40147|marines|0.359326
40147|businessandindustrial|0.319035
40147|chemicalsindustry|0.319035
40146|technologyandcomputing|0.625724
40146|businessandindustrial|0.322848
40146|energy|0.322848
40146|renewableenergy|0.322848
40146|hydroelectricenergy|0.322848
40146|law,govtandpolitics|0.258389
40146|armedforces|0.258389
40146|marines|0.258389
40145|finance|0.739324
40145|investing|0.739324
40145|venturecapital|0.739324
40145|travel|0.112469
40145|touristdestinations|0.112469
40145|realestate|0.101869
40145|lowincomehousing|0.101869
40144|finance|0.739324
40144|investing|0.739324
40144|venturecapital|0.739324
40144|travel|0.112469
40144|touristdestinations|0.112469
40144|realestate|0.101869
40144|lowincomehousing|0.101869
40143|law,govtandpolitics|0.599972
40143|armedforces|0.599972
40143|army|0.599972
40143|society|0.489001
40143|unrestandwar|0.489001
40143|law,govtandpolitics|0.373603
40143|armedforces|0.373603
40143|marines|0.373603
40142|finance|0.739324
40142|investing|0.739324
40142|venturecapital|0.739324
40142|travel|0.112469
40142|touristdestinations|0.112469
40142|realestate|0.101869
40142|lowincomehousing|0.101869
40133|travel|0.61409
40133|touristfacilities|0.61409
40133|hotel|0.61409
40133|travel|0.443348
40133|touristfacilities|0.443348
40133|bedandbreakfast|0.443348
40133|automotiveandvehicles|0.282461
40133|boatsandwatercraft|0.282461
40132|travel|0.643616
40132|touristdestinations|0.643616
40132|skiresorts|0.643616
40132|foodanddrink|0.54388
40132|cuisines|0.54388
40132|mexicancuisine|0.54388
40132|foodanddrink|0.436773
40132|food|0.436773
40132|fastfood|0.436773
4013|travel|0.707496
4013|touristdestinations|0.707496
4013|nationalparks|0.707496
4013|travel|0.292752
4013|touristfacilities|0.292752
4013|hotel|0.292752
4013|travel|0.255915
4013|transports|0.255915
4013|airtravel|0.255915
4013|airports|0.255915
40127|travel|0.754957
40127|touristdestinations|0.754957
40127|canada|0.754957
40127|automotiveandvehicles|0.53015
40127|boatsandwatercraft|0.53015
40127|artandentertainment|0.37779
40127|radio|0.37779
40122|travel|0.754773
40122|touristdestinations|0.754773
40122|greece|0.754773
40122|travel|0.446673
40122|transports|0.446673
40122|airtravel|0.446673
40122|airlines|0.446673
40122|realestate|0.302992
40122|apartments|0.302992
40120|sports|0.577276
40120|fishing|0.577276
40120|travel|0.4575
40120|hotels|0.4575
40120|sports|0.328303
40120|rugby|0.328303
4012|travel|0.724463
4012|touristdestinations|0.724463
4012|caribbean|0.724463
4012|travel|0.366008
4012|touristdestinations|0.366008
4012|mexicoandcentralamerica|0.366008
4012|sports|0.334039
4012|fishing|0.334039
40117|travel|0.672224
40117|vacationrentals|0.672224
40117|travel|0.308142
40117|touristdestinations|0.308142
40117|seasideresort|0.308142
40117|sports|0.305518
40117|fishing|0.305518
4011|travel|0.577169
4011|specialtytravel|0.577169
4011|ecotourism|0.577169
4011|education|0.453392
4011|school|0.453392
4011|travel|0.408112
4011|touristdestinations|0.408112
4011|seasideresort|0.408112
40097|law,govtandpolitics|0.539714
40097|politics|0.539714
40097|elections|0.539714
40097|automotiveandvehicles|0.491657
40097|autorepair|0.491657
40097|law,govtandpolitics|0.41321
40097|government|0.41321
40097|stateandlocalgovernment|0.41321
40090|travel|0.542164
40090|touristfacilities|0.542164
40090|hotel|0.542164
40090|healthandfitness|0.499997
40090|disorders|0.499997
40090|sleepdisorders|0.499997
40090|travel|0.499854
40090|touristdestinations|0.499854
40090|africa|0.499854
40088|travel|0.556962
40088|touristdestinations|0.556962
40088|australiaandnewzealand|0.556962
40088|travel|0.448944
40088|touristdestinations|0.448944
40088|nationalparks|0.448944
40088|foodanddrink|0.410991
40086|travel|0.687182
40086|touristdestinations|0.687182
40086|australiaandnewzealand|0.687182
40086|automotiveandvehicles|0.39001
40086|cars|0.39001
40086|foodanddrink|0.378146
40086|beverages|0.378146
40086|alcoholicbeverages|0.378146
40086|cocktailsandbeer|0.378146
40082|travel|0.577333
40082|hotels|0.577333
40082|businessandindustrial|0.576888
40082|energy|0.576888
40082|electricity|0.576888
40082|sports|0.555441
40082|fishing|0.555441
4008|travel|0.520694
4008|touristfacilities|0.520694
4008|hotel|0.520694
4008|science|0.50643
4008|socialscience|0.50643
4008|history|0.50643
4008|travel|0.409881
4008|touristfacilities|0.409881
4008|bedandbreakfast|0.409881
40077|travel|0.559175
40077|transports|0.559175
40077|airtravel|0.559175
40077|airlines|0.559175
40077|law,govtandpolitics|0.382344
40077|armedforces|0.382344
40077|army|0.382344
40077|travel|0.342226
40077|touristdestinations|0.342226
40077|africa|0.342226
40066|homeandgarden|0.589573
40066|appliances|0.589573
40066|smallappliances|0.589573
40066|coffeemaker|0.589573
40066|travel|0.565932
40066|touristdestinations|0.565932
40066|france|0.565932
40066|foodanddrink|0.565167
40066|beverages|0.565167
40066|nonalcoholicbeverages|0.565167
40066|coffeeandtea|0.565167
40065|travel|0.463531
40065|vacationrentals|0.463531
40065|travel|0.453158
40065|touristfacilities|0.453158
40065|hotel|0.453158
40065|travel|0.40029
40065|hotels|0.40029
40063|sports|0.50056
40063|golf|0.50056
40063|homeandgarden|0.500234
40063|gardeningandlandscaping|0.500234
40063|yardandpatio|0.500234
40063|travel|0.440101
40063|touristfacilities|0.440101
40063|hotel|0.440101
40057|travel|0.38993
40057|touristdestinations|0.38993
40057|italy|0.38993
40057|businessandindustrial|0.324314
40057|energy|0.324314
40057|renewableenergy|0.324314
40057|hydroelectricenergy|0.324314
40057|law,govtandpolitics|0.254581
40057|armedforces|0.254581
40057|marines|0.254581
40054|travel|0.577192
40054|touristdestinations|0.577192
40054|easterneurope|0.577192
40054|travel|0.541452
40054|vacationrentals|0.541452
40054|travel|0.528627
40054|touristdestinations|0.528627
40054|canada|0.528627
40053|travel|0.521837
40053|touristdestinations|0.521837
40053|nationalparks|0.521837
40053|religionandspirituality|0.473172
40053|buddhism|0.473172
40053|finance|0.426967
40053|investing|0.426967
40053|venturecapital|0.426967
40052|science|0.52551
40052|socialscience|0.52551
40052|linguistics|0.52551
40052|translation|0.52551
40052|travel|0.335425
40052|touristdestinations|0.335425
40052|travel|0.329188
40052|touristdestinations|0.329188
40052|southamerica|0.329188
40049|travel|0.659432
